Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,596,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,711,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,561,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,562,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,459,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,775,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,609,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,602,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,505,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,850,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,639,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,898,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,693,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,962,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,686,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,924,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,766,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,940,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,803,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,692,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,570,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,770,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,670,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,724,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,595,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,620,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,512,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,895,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,916,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,763,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,658,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,620,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,508,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,652,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,583,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,743,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,578,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,836,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,730,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,800,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,682,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,878,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,765,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,798,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,615,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,836,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,723,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,841,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,672,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,907,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,721,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,772,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,681,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,955,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,829,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,713,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,595,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,706,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,616,2
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,802,1
2016-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,704,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,1049,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,873,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,643,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,544,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,538,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,436,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,980,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,810,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,835,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,659,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,588,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,509,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,1049,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,822,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,575,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,501,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,890,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,710,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,749,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,654,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,599,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,532,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,580,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,502,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,654,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,628,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,673,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,516,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,689,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,614,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,622,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,524,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,620,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,543,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,698,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,576,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,992,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,792,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,906,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,826,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,788,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,677,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,685,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,555,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,517,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,454,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,1036,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,848,2
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,670,1
2016-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,545,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,869,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,713,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,614,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,530,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,694,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,605,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,813,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,708,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,770,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,683,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,511,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,437,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,789,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,635,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,711,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,684,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,653,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,525,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,700,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,638,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,615,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,508,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,861,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,718,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,635,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,570,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,479,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,428,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,738,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,645,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,672,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,654,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,933,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,713,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,909,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,737,2
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,788,1
2016-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,678,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,854,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,734,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,528,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,499,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,596,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,546,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,668,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,649,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,759,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,675,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,759,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,648,2
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,566,1
2016-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,488,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1064,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,909,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,772,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,700,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,649,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,640,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,747,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,623,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,805,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,740,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,681,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,668,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,734,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,648,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,883,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,793,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,968,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,776,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,737,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,621,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,809,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,665,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,711,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,609,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,829,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,731,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,793,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,678,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,742,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,590,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,846,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,700,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,731,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,639,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,690,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,608,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,772,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,710,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,761,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,655,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,756,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,670,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,672,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,543,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,640,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,589,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,609,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,528,2
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,951,1
2016-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,791,2
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,653,1
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,568,2
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,763,1
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,700,2
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,811,1
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,729,2
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,617,1
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,566,2
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,600,1
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,566,2
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,782,1
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,669,2
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,704,1
2016-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,674,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,678,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,610,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,923,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,904,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,596,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,609,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,673,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,613,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,729,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,709,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,851,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,785,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,829,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,776,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,922,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,826,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,794,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,690,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,649,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,568,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,739,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,713,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,715,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,640,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,704,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,615,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,715,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,652,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,599,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,472,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,900,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,811,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,638,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,598,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,690,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,638,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,687,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,637,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,670,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,657,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,707,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,660,2
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,952,1
2016-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,834,2
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,991,1
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,940,2
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,641,1
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,612,2
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,644,1
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,594,2
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,658,1
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,634,2
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,666,1
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,610,2
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,736,1
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,693,2
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,810,1
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,743,2
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,670,1
2016-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,639,2
2016-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,726,1
2016-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,586,2
2016-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,702,1
2016-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,683,2
2016-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,602,1
2016-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,534,2
2016-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,729,1
2016-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,588,2
2016-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,821,1
2016-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,724,2
2016-01-01,7,Horta-Guinardó,40,Montbau,151,7094,705,1
2016-01-01,7,Horta-Guinardó,40,Montbau,151,7094,539,2
2016-01-01,7,Horta-Guinardó,40,Montbau,151,7095,820,1
2016-01-01,7,Horta-Guinardó,40,Montbau,151,7095,684,2
2016-01-01,7,Horta-Guinardó,40,Montbau,151,7096,749,1
2016-01-01,7,Horta-Guinardó,40,Montbau,151,7096,632,2
2016-01-01,7,Horta-Guinardó,40,Montbau,151,7097,528,1
2016-01-01,7,Horta-Guinardó,40,Montbau,151,7097,396,2
2016-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,1092,1
2016-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,972,2
2016-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,562,1
2016-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,520,2
2016-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,636,1
2016-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,543,2
2016-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,703,1
2016-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,659,2
2016-01-01,7,Horta-Guinardó,42,la Clota,153,7102,282,1
2016-01-01,7,Horta-Guinardó,42,la Clota,153,7102,308,2
2016-01-01,7,Horta-Guinardó,43,Horta,154,7103,762,1
2016-01-01,7,Horta-Guinardó,43,Horta,154,7103,674,2
2016-01-01,7,Horta-Guinardó,43,Horta,154,7104,836,1
2016-01-01,7,Horta-Guinardó,43,Horta,154,7104,736,2
2016-01-01,7,Horta-Guinardó,43,Horta,154,7105,570,1
2016-01-01,7,Horta-Guinardó,43,Horta,154,7105,515,2
2016-01-01,7,Horta-Guinardó,43,Horta,154,7106,612,1
2016-01-01,7,Horta-Guinardó,43,Horta,154,7106,540,2
2016-01-01,7,Horta-Guinardó,43,Horta,154,7107,650,1
2016-01-01,7,Horta-Guinardó,43,Horta,154,7107,604,2
2016-01-01,7,Horta-Guinardó,43,Horta,154,7108,623,1
2016-01-01,7,Horta-Guinardó,43,Horta,154,7108,588,2
2016-01-01,7,Horta-Guinardó,43,Horta,154,7109,859,1
2016-01-01,7,Horta-Guinardó,43,Horta,154,7109,762,2
2016-01-01,7,Horta-Guinardó,43,Horta,154,7110,599,1
2016-01-01,7,Horta-Guinardó,43,Horta,154,7110,446,2
2016-01-01,7,Horta-Guinardó,43,Horta,154,7111,491,1
2016-01-01,7,Horta-Guinardó,43,Horta,154,7111,388,2
2016-01-01,7,Horta-Guinardó,43,Horta,155,7112,657,1
2016-01-01,7,Horta-Guinardó,43,Horta,155,7112,585,2
2016-01-01,7,Horta-Guinardó,43,Horta,155,7113,610,1
2016-01-01,7,Horta-Guinardó,43,Horta,155,7113,588,2
2016-01-01,7,Horta-Guinardó,43,Horta,155,7114,643,1
2016-01-01,7,Horta-Guinardó,43,Horta,155,7114,542,2
2016-01-01,7,Horta-Guinardó,43,Horta,155,7115,569,1
2016-01-01,7,Horta-Guinardó,43,Horta,155,7115,593,2
2016-01-01,7,Horta-Guinardó,43,Horta,155,7116,772,1
2016-01-01,7,Horta-Guinardó,43,Horta,155,7116,688,2
2016-01-01,7,Horta-Guinardó,43,Horta,155,7117,718,1
2016-01-01,7,Horta-Guinardó,43,Horta,155,7117,879,2
2016-01-01,7,Horta-Guinardó,43,Horta,155,7118,702,1
2016-01-01,7,Horta-Guinardó,43,Horta,155,7118,534,2
2016-01-01,7,Horta-Guinardó,43,Horta,156,7119,642,1
2016-01-01,7,Horta-Guinardó,43,Horta,156,7119,528,2
2016-01-01,7,Horta-Guinardó,43,Horta,156,7120,649,1
2016-01-01,7,Horta-Guinardó,43,Horta,156,7120,552,2
2016-01-01,7,Horta-Guinardó,43,Horta,156,7121,646,1
2016-01-01,7,Horta-Guinardó,43,Horta,156,7121,537,2
2016-01-01,7,Horta-Guinardó,43,Horta,156,7122,736,1
2016-01-01,7,Horta-Guinardó,43,Horta,156,7122,593,2
2016-01-01,7,Horta-Guinardó,43,Horta,156,7123,723,1
2016-01-01,7,Horta-Guinardó,43,Horta,156,7123,656,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,691,1
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,601,2
2016-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,674,1
