Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,731,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,675,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,640,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,970,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,808,2
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,1038,1
2017-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,898,2
2017-01-01,9,Sant Andreu,63,Navas,199,9083,882,1
2017-01-01,9,Sant Andreu,63,Navas,199,9083,759,2
2017-01-01,9,Sant Andreu,63,Navas,199,9084,888,1
2017-01-01,9,Sant Andreu,63,Navas,199,9084,846,2
2017-01-01,9,Sant Andreu,63,Navas,199,9085,914,1
2017-01-01,9,Sant Andreu,63,Navas,199,9085,772,2
2017-01-01,9,Sant Andreu,63,Navas,199,9086,785,1
2017-01-01,9,Sant Andreu,63,Navas,199,9086,667,2
2017-01-01,9,Sant Andreu,63,Navas,199,9087,676,1
2017-01-01,9,Sant Andreu,63,Navas,199,9087,597,2
2017-01-01,9,Sant Andreu,63,Navas,199,9088,1083,1
2017-01-01,9,Sant Andreu,63,Navas,199,9088,900,2
2017-01-01,9,Sant Andreu,63,Navas,199,9089,821,1
2017-01-01,9,Sant Andreu,63,Navas,199,9089,655,2
2017-01-01,9,Sant Andreu,63,Navas,200,9090,872,1
2017-01-01,9,Sant Andreu,63,Navas,200,9090,735,2
2017-01-01,9,Sant Andreu,63,Navas,200,9091,985,1
2017-01-01,9,Sant Andreu,63,Navas,200,9091,877,2
2017-01-01,9,Sant Andreu,63,Navas,200,9092,1006,1
2017-01-01,9,Sant Andreu,63,Navas,200,9092,922,2
2017-01-01,9,Sant Andreu,63,Navas,200,9093,693,1
2017-01-01,9,Sant Andreu,63,Navas,200,9093,639,2
2017-01-01,9,Sant Andreu,63,Navas,200,9094,1070,1
2017-01-01,9,Sant Andreu,63,Navas,200,9094,1007,2
2017-01-01,9,Sant Andreu,63,Navas,200,9095,1118,1
2017-01-01,9,Sant Andreu,63,Navas,200,9095,1002,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,835,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,776,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,909,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,833,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,835,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,767,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,831,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,689,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,865,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,733,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,946,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,810,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,678,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,646,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,921,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,779,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,836,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,724,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,915,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,770,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,646,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,557,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,1001,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,882,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,738,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,627,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,756,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,662,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,978,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,860,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,664,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,622,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,942,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,788,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,735,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,666,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,876,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,766,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,781,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,692,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,699,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,623,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,679,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,613,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,792,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,668,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,753,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,719,2
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,746,1
2017-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,618,2
2017-01-01,10,Sant Martí,65,el Clot,205,10026,786,1
2017-01-01,10,Sant Martí,65,el Clot,205,10026,720,2
2017-01-01,10,Sant Martí,65,el Clot,205,10027,813,1
2017-01-01,10,Sant Martí,65,el Clot,205,10027,743,2
2017-01-01,10,Sant Martí,65,el Clot,205,10028,939,1
2017-01-01,10,Sant Martí,65,el Clot,205,10028,862,2
2017-01-01,10,Sant Martí,65,el Clot,205,10029,789,1
2017-01-01,10,Sant Martí,65,el Clot,205,10029,716,2
2017-01-01,10,Sant Martí,65,el Clot,205,10030,930,1
2017-01-01,10,Sant Martí,65,el Clot,205,10030,825,2
2017-01-01,10,Sant Martí,65,el Clot,205,10031,807,1
2017-01-01,10,Sant Martí,65,el Clot,205,10031,751,2
2017-01-01,10,Sant Martí,65,el Clot,206,10032,761,1
2017-01-01,10,Sant Martí,65,el Clot,206,10032,691,2
2017-01-01,10,Sant Martí,65,el Clot,206,10033,496,1
2017-01-01,10,Sant Martí,65,el Clot,206,10033,393,2
2017-01-01,10,Sant Martí,65,el Clot,206,10034,891,1
2017-01-01,10,Sant Martí,65,el Clot,206,10034,854,2
2017-01-01,10,Sant Martí,65,el Clot,206,10035,1031,1
2017-01-01,10,Sant Martí,65,el Clot,206,10035,980,2
2017-01-01,10,Sant Martí,65,el Clot,206,10036,734,1
2017-01-01,10,Sant Martí,65,el Clot,206,10036,735,2
2017-01-01,10,Sant Martí,65,el Clot,206,10037,558,1
2017-01-01,10,Sant Martí,65,el Clot,206,10037,503,2
2017-01-01,10,Sant Martí,65,el Clot,206,10234,1012,1
2017-01-01,10,Sant Martí,65,el Clot,206,10234,870,2
2017-01-01,10,Sant Martí,65,el Clot,207,10038,830,1
2017-01-01,10,Sant Martí,65,el Clot,207,10038,788,2
2017-01-01,10,Sant Martí,65,el Clot,207,10039,962,1
2017-01-01,10,Sant Martí,65,el Clot,207,10039,822,2
2017-01-01,10,Sant Martí,65,el Clot,207,10040,984,1
2017-01-01,10,Sant Martí,65,el Clot,207,10040,937,2
2017-01-01,10,Sant Martí,65,el Clot,207,10041,805,1
2017-01-01,10,Sant Martí,65,el Clot,207,10041,771,2
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1310,1
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1235,2
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,1080,1
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,1068,2
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,795,1
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,738,2
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,694,1
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,588,2
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,651,1
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,598,2
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,963,1
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,955,2
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,843,1
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,790,2
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,656,1
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,620,2
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,857,1
2017-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,761,2
2017-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,830,1
2017-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,751,2
2017-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1182,1
2017-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1193,2
2017-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,903,1
2017-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,892,2
2017-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,523,1
2017-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,467,2
2017-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1357,1
2017-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1306,2
2017-01-01,10,Sant Martí,68,el Poblenou,212,10056,986,1
2017-01-01,10,Sant Martí,68,el Poblenou,212,10056,931,2
2017-01-01,10,Sant Martí,68,el Poblenou,212,10057,693,1
2017-01-01,10,Sant Martí,68,el Poblenou,212,10057,685,2
2017-01-01,10,Sant Martí,68,el Poblenou,212,10058,599,1
2017-01-01,10,Sant Martí,68,el Poblenou,212,10058,560,2
2017-01-01,10,Sant Martí,68,el Poblenou,213,10059,881,1
2017-01-01,10,Sant Martí,68,el Poblenou,213,10059,812,2
2017-01-01,10,Sant Martí,68,el Poblenou,213,10060,787,1
2017-01-01,10,Sant Martí,68,el Poblenou,213,10060,801,2
2017-01-01,10,Sant Martí,68,el Poblenou,213,10061,966,1
2017-01-01,10,Sant Martí,68,el Poblenou,213,10061,863,2
2017-01-01,10,Sant Martí,68,el Poblenou,213,10062,776,1
2017-01-01,10,Sant Martí,68,el Poblenou,213,10062,740,2
2017-01-01,10,Sant Martí,68,el Poblenou,214,10063,637,1
2017-01-01,10,Sant Martí,68,el Poblenou,214,10063,587,2
2017-01-01,10,Sant Martí,68,el Poblenou,214,10064,871,1
2017-01-01,10,Sant Martí,68,el Poblenou,214,10064,857,2
2017-01-01,10,Sant Martí,68,el Poblenou,214,10065,826,1
2017-01-01,10,Sant Martí,68,el Poblenou,214,10065,781,2
2017-01-01,10,Sant Martí,68,el Poblenou,214,10066,1096,1
2017-01-01,10,Sant Martí,68,el Poblenou,214,10066,1069,2
2017-01-01,10,Sant Martí,68,el Poblenou,214,10067,1043,1
2017-01-01,10,Sant Martí,68,el Poblenou,214,10067,937,2
2017-01-01,10,Sant Martí,68,el Poblenou,214,10068,821,1
2017-01-01,10,Sant Martí,68,el Poblenou,214,10068,801,2
2017-01-01,10,Sant Martí,68,el Poblenou,215,10069,1200,1
2017-01-01,10,Sant Martí,68,el Poblenou,215,10069,1072,2
2017-01-01,10,Sant Martí,68,el Poblenou,215,10070,900,1
2017-01-01,10,Sant Martí,68,el Poblenou,215,10070,780,2
2017-01-01,10,Sant Martí,68,el Poblenou,215,10071,929,1
2017-01-01,10,Sant Martí,68,el Poblenou,215,10071,899,2
2017-01-01,10,Sant Martí,68,el Poblenou,215,10072,1029,1
2017-01-01,10,Sant Martí,68,el Poblenou,215,10072,1013,2
2017-01-01,10,Sant Martí,68,el Poblenou,215,10073,784,1
2017-01-01,10,Sant Martí,68,el Poblenou,215,10073,728,2
2017-01-01,10,Sant Martí,68,el Poblenou,215,10074,857,1
2017-01-01,10,Sant Martí,68,el Poblenou,215,10074,827,2
2017-01-01,10,Sant Martí,68,el Poblenou,215,10075,760,1
2017-01-01,10,Sant Martí,68,el Poblenou,215,10075,749,2
2017-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,1119,1
2017-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,1024,2
2017-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,707,1
2017-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,636,2
2017-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,866,1
2017-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,770,2
2017-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,927,1
2017-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,976,2
2017-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1188,1
2017-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1188,2
2017-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,912,1
2017-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,863,2
2017-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1228,1
2017-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1266,2
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,974,1
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,978,2
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,895,1
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,999,2
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,952,1
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,1235,2
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,766,1
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,806,2
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,997,1
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,1072,2
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,1004,1
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,966,2
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,884,1
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,844,2
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,839,1
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,795,2
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1010,1
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1097,2
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,748,1
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,668,2
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,1011,1
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,954,2
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,789,1
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,703,2
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,540,1
2017-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,537,2
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1403,1
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1390,2
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,654,1
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,659,2
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,853,1
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,751,2
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,819,1
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,748,2
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,965,1
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,898,2
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,576,1
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,534,2
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,856,1
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,746,2
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,745,1
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,779,2
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1331,1
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1225,2
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1145,1
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1038,2
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,849,1
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,799,2
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,425,1
2017-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,331,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1208,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1044,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,529,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,478,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,845,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,767,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,711,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,607,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,823,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,720,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,907,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,726,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,683,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,595,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,795,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,758,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,637,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,558,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,741,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,665,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,754,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,782,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,983,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,873,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,673,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,610,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,535,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,481,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,602,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,526,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,815,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,653,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,828,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,753,2
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,792,1
2017-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,730,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,720,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,682,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,557,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,542,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,585,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,535,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,557,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,510,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,510,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,507,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,845,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,733,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,625,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,588,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,636,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,546,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,650,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,547,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,678,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,592,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,912,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,789,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,837,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,686,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,642,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,588,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,702,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,666,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,814,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,753,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,800,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,741,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,828,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,792,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,838,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,735,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,580,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,519,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,850,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,762,2
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,920,1
2017-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,826,2
