Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,601,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,638,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,576,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,764,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,639,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,607,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,543,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,788,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,680,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,666,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,528,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,871,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,757,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,894,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,769,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,601,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,510,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,647,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,521,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,749,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,608,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,663,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,546,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,634,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,558,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,764,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,593,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,644,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,535,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,699,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,623,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,843,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,710,2
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,958,1
2015-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,792,2
2015-01-01,8,Nou Barris,45,Porta,161,8020,686,1
2015-01-01,8,Nou Barris,45,Porta,161,8020,563,2
2015-01-01,8,Nou Barris,45,Porta,161,8021,793,1
2015-01-01,8,Nou Barris,45,Porta,161,8021,659,2
2015-01-01,8,Nou Barris,45,Porta,161,8022,664,1
2015-01-01,8,Nou Barris,45,Porta,161,8022,548,2
2015-01-01,8,Nou Barris,45,Porta,161,8023,709,1
2015-01-01,8,Nou Barris,45,Porta,161,8023,641,2
2015-01-01,8,Nou Barris,45,Porta,161,8024,750,1
2015-01-01,8,Nou Barris,45,Porta,161,8024,634,2
2015-01-01,8,Nou Barris,45,Porta,161,8025,653,1
2015-01-01,8,Nou Barris,45,Porta,161,8025,526,2
2015-01-01,8,Nou Barris,45,Porta,161,8026,733,1
2015-01-01,8,Nou Barris,45,Porta,161,8026,601,2
2015-01-01,8,Nou Barris,45,Porta,162,8027,642,1
2015-01-01,8,Nou Barris,45,Porta,162,8027,623,2
2015-01-01,8,Nou Barris,45,Porta,162,8028,589,1
2015-01-01,8,Nou Barris,45,Porta,162,8028,496,2
2015-01-01,8,Nou Barris,45,Porta,162,8029,798,1
2015-01-01,8,Nou Barris,45,Porta,162,8029,698,2
2015-01-01,8,Nou Barris,45,Porta,162,8030,755,1
2015-01-01,8,Nou Barris,45,Porta,162,8030,681,2
2015-01-01,8,Nou Barris,45,Porta,163,8031,659,1
2015-01-01,8,Nou Barris,45,Porta,163,8031,634,2
2015-01-01,8,Nou Barris,45,Porta,163,8032,708,1
2015-01-01,8,Nou Barris,45,Porta,163,8032,609,2
2015-01-01,8,Nou Barris,45,Porta,163,8033,742,1
2015-01-01,8,Nou Barris,45,Porta,163,8033,676,2
2015-01-01,8,Nou Barris,45,Porta,163,8034,632,1
2015-01-01,8,Nou Barris,45,Porta,163,8034,514,2
2015-01-01,8,Nou Barris,45,Porta,163,8035,822,1
2015-01-01,8,Nou Barris,45,Porta,163,8035,904,2
2015-01-01,8,Nou Barris,45,Porta,163,8036,773,1
2015-01-01,8,Nou Barris,45,Porta,163,8036,693,2
2015-01-01,8,Nou Barris,45,Porta,163,8037,813,1
2015-01-01,8,Nou Barris,45,Porta,163,8037,678,2
2015-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,811,1
2015-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,632,2
2015-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,840,1
2015-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,685,2
2015-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,881,1
2015-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,743,2
2015-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1222,1
2015-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1124,2
2015-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,701,1
2015-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,590,2
2015-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,646,1
2015-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,497,2
2015-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,711,1
2015-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,637,2
2015-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,906,1
2015-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,787,2
2015-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,753,1
2015-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,614,2
2015-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,823,1
2015-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,725,2
2015-01-01,8,Nou Barris,47,Can Peguera,166,8048,555,1
2015-01-01,8,Nou Barris,47,Can Peguera,166,8048,482,2
2015-01-01,8,Nou Barris,47,Can Peguera,166,8049,631,1
2015-01-01,8,Nou Barris,47,Can Peguera,166,8049,607,2
2015-01-01,8,Nou Barris,48,la Guineueta,167,8050,758,1
2015-01-01,8,Nou Barris,48,la Guineueta,167,8050,673,2
2015-01-01,8,Nou Barris,48,la Guineueta,167,8051,705,1
2015-01-01,8,Nou Barris,48,la Guineueta,167,8051,645,2
2015-01-01,8,Nou Barris,48,la Guineueta,167,8052,467,1
2015-01-01,8,Nou Barris,48,la Guineueta,167,8052,383,2
2015-01-01,8,Nou Barris,48,la Guineueta,167,8053,599,1
2015-01-01,8,Nou Barris,48,la Guineueta,167,8053,540,2
2015-01-01,8,Nou Barris,48,la Guineueta,167,8054,926,1
2015-01-01,8,Nou Barris,48,la Guineueta,167,8054,744,2
2015-01-01,8,Nou Barris,48,la Guineueta,167,8055,980,1
2015-01-01,8,Nou Barris,48,la Guineueta,167,8055,877,2
2015-01-01,8,Nou Barris,48,la Guineueta,167,8215,789,1
2015-01-01,8,Nou Barris,48,la Guineueta,167,8215,644,2
2015-01-01,8,Nou Barris,48,la Guineueta,168,8056,766,1
2015-01-01,8,Nou Barris,48,la Guineueta,168,8056,675,2
2015-01-01,8,Nou Barris,48,la Guineueta,168,8057,690,1
2015-01-01,8,Nou Barris,48,la Guineueta,168,8057,618,2
2015-01-01,8,Nou Barris,48,la Guineueta,168,8058,875,1
2015-01-01,8,Nou Barris,48,la Guineueta,168,8058,745,2
2015-01-01,8,Nou Barris,48,la Guineueta,168,8059,513,1
2015-01-01,8,Nou Barris,48,la Guineueta,168,8059,485,2
2015-01-01,8,Nou Barris,49,Canyelles,169,8060,633,1
2015-01-01,8,Nou Barris,49,Canyelles,169,8060,565,2
2015-01-01,8,Nou Barris,49,Canyelles,169,8061,843,1
2015-01-01,8,Nou Barris,49,Canyelles,169,8061,824,2
2015-01-01,8,Nou Barris,49,Canyelles,169,8062,632,1
2015-01-01,8,Nou Barris,49,Canyelles,169,8062,583,2
2015-01-01,8,Nou Barris,49,Canyelles,169,8063,605,1
2015-01-01,8,Nou Barris,49,Canyelles,169,8063,542,2
2015-01-01,8,Nou Barris,49,Canyelles,169,8064,906,1
2015-01-01,8,Nou Barris,49,Canyelles,169,8064,819,2
2015-01-01,8,Nou Barris,50,les Roquetes,170,8065,837,1
2015-01-01,8,Nou Barris,50,les Roquetes,170,8065,853,2
2015-01-01,8,Nou Barris,50,les Roquetes,170,8066,795,1
2015-01-01,8,Nou Barris,50,les Roquetes,170,8066,803,2
2015-01-01,8,Nou Barris,50,les Roquetes,170,8067,811,1
2015-01-01,8,Nou Barris,50,les Roquetes,170,8067,790,2
2015-01-01,8,Nou Barris,50,les Roquetes,170,8068,975,1
2015-01-01,8,Nou Barris,50,les Roquetes,170,8068,849,2
2015-01-01,8,Nou Barris,50,les Roquetes,170,8069,734,1
2015-01-01,8,Nou Barris,50,les Roquetes,170,8069,720,2
2015-01-01,8,Nou Barris,50,les Roquetes,171,8070,744,1
2015-01-01,8,Nou Barris,50,les Roquetes,171,8070,662,2
2015-01-01,8,Nou Barris,50,les Roquetes,171,8071,849,1
2015-01-01,8,Nou Barris,50,les Roquetes,171,8071,764,2
2015-01-01,8,Nou Barris,50,les Roquetes,171,8072,614,1
2015-01-01,8,Nou Barris,50,les Roquetes,171,8072,564,2
2015-01-01,8,Nou Barris,50,les Roquetes,171,8073,854,1
2015-01-01,8,Nou Barris,50,les Roquetes,171,8073,751,2
2015-01-01,8,Nou Barris,50,les Roquetes,171,8074,743,1
2015-01-01,8,Nou Barris,50,les Roquetes,171,8074,688,2
2015-01-01,8,Nou Barris,51,Verdun,172,8075,968,1
2015-01-01,8,Nou Barris,51,Verdun,172,8075,856,2
2015-01-01,8,Nou Barris,51,Verdun,172,8076,830,1
2015-01-01,8,Nou Barris,51,Verdun,172,8076,738,2
2015-01-01,8,Nou Barris,51,Verdun,172,8077,759,1
2015-01-01,8,Nou Barris,51,Verdun,172,8077,671,2
2015-01-01,8,Nou Barris,51,Verdun,173,8078,786,1
2015-01-01,8,Nou Barris,51,Verdun,173,8078,684,2
2015-01-01,8,Nou Barris,51,Verdun,173,8079,741,1
2015-01-01,8,Nou Barris,51,Verdun,173,8079,664,2
2015-01-01,8,Nou Barris,51,Verdun,173,8080,795,1
2015-01-01,8,Nou Barris,51,Verdun,173,8080,653,2
2015-01-01,8,Nou Barris,51,Verdun,173,8081,830,1
2015-01-01,8,Nou Barris,51,Verdun,173,8081,705,2
2015-01-01,8,Nou Barris,51,Verdun,173,8082,858,1
2015-01-01,8,Nou Barris,51,Verdun,173,8082,688,2
2015-01-01,8,Nou Barris,52,la Prosperitat,174,8083,662,1
2015-01-01,8,Nou Barris,52,la Prosperitat,174,8083,593,2
2015-01-01,8,Nou Barris,52,la Prosperitat,174,8084,612,1
2015-01-01,8,Nou Barris,52,la Prosperitat,174,8084,539,2
2015-01-01,8,Nou Barris,52,la Prosperitat,174,8085,734,1
2015-01-01,8,Nou Barris,52,la Prosperitat,174,8085,699,2
2015-01-01,8,Nou Barris,52,la Prosperitat,174,8086,903,1
2015-01-01,8,Nou Barris,52,la Prosperitat,174,8086,757,2
2015-01-01,8,Nou Barris,52,la Prosperitat,175,8087,668,1
2015-01-01,8,Nou Barris,52,la Prosperitat,175,8087,582,2
2015-01-01,8,Nou Barris,52,la Prosperitat,175,8088,647,1
2015-01-01,8,Nou Barris,52,la Prosperitat,175,8088,597,2
2015-01-01,8,Nou Barris,52,la Prosperitat,175,8089,652,1
2015-01-01,8,Nou Barris,52,la Prosperitat,175,8089,581,2
2015-01-01,8,Nou Barris,52,la Prosperitat,175,8090,634,1
2015-01-01,8,Nou Barris,52,la Prosperitat,175,8090,561,2
2015-01-01,8,Nou Barris,52,la Prosperitat,175,8091,568,1
2015-01-01,8,Nou Barris,52,la Prosperitat,175,8091,589,2
2015-01-01,8,Nou Barris,52,la Prosperitat,176,8092,511,1
2015-01-01,8,Nou Barris,52,la Prosperitat,176,8092,493,2
2015-01-01,8,Nou Barris,52,la Prosperitat,176,8093,630,1
2015-01-01,8,Nou Barris,52,la Prosperitat,176,8093,610,2
2015-01-01,8,Nou Barris,52,la Prosperitat,176,8094,775,1
2015-01-01,8,Nou Barris,52,la Prosperitat,176,8094,705,2
2015-01-01,8,Nou Barris,52,la Prosperitat,176,8095,560,1
2015-01-01,8,Nou Barris,52,la Prosperitat,176,8095,516,2
2015-01-01,8,Nou Barris,52,la Prosperitat,177,8096,742,1
2015-01-01,8,Nou Barris,52,la Prosperitat,177,8096,704,2
2015-01-01,8,Nou Barris,52,la Prosperitat,177,8097,701,1
2015-01-01,8,Nou Barris,52,la Prosperitat,177,8097,636,2
2015-01-01,8,Nou Barris,52,la Prosperitat,177,8098,643,1
2015-01-01,8,Nou Barris,52,la Prosperitat,177,8098,597,2
2015-01-01,8,Nou Barris,52,la Prosperitat,177,8099,672,1
2015-01-01,8,Nou Barris,52,la Prosperitat,177,8099,636,2
2015-01-01,8,Nou Barris,52,la Prosperitat,177,8100,663,1
2015-01-01,8,Nou Barris,52,la Prosperitat,177,8100,552,2
2015-01-01,8,Nou Barris,52,la Prosperitat,177,8101,917,1
2015-01-01,8,Nou Barris,52,la Prosperitat,177,8101,773,2
2015-01-01,8,Nou Barris,52,la Prosperitat,177,8102,722,1
2015-01-01,8,Nou Barris,52,la Prosperitat,177,8102,638,2
2015-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,742,1
2015-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,752,2
2015-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,676,1
2015-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,538,2
2015-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,836,1
2015-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,783,2
2015-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,654,1
2015-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,582,2
2015-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,915,1
2015-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,857,2
2015-01-01,8,Nou Barris,54,Torre Baró,179,8108,872,1
2015-01-01,8,Nou Barris,54,Torre Baró,179,8108,850,2
2015-01-01,8,Nou Barris,54,Torre Baró,179,8109,486,1
2015-01-01,8,Nou Barris,54,Torre Baró,179,8109,526,2
2015-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,921,1
2015-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,942,2
2015-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,821,1
2015-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,745,2
2015-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,828,1
2015-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,813,2
2015-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,842,1
2015-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,864,2
2015-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,929,1
2015-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,925,2
2015-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,812,1
2015-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,797,2
2015-01-01,8,Nou Barris,56,Vallbona,181,8116,678,1
2015-01-01,8,Nou Barris,56,Vallbona,181,8116,656,2
2015-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1197,1
2015-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1383,2
2015-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1016,1
2015-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1162,2
2015-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,987,1
2015-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1073,2
2015-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,865,1
2015-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,841,2
2015-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,766,1
2015-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,778,2
2015-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,626,1
2015-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,601,2
2015-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,647,1
2015-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,608,2
2015-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,942,1
2015-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,952,2
2015-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,729,1
2015-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,687,2
2015-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,916,1
2015-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,864,2
2015-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,948,1
2015-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,932,2
2015-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,967,1
2015-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,907,2
2015-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,874,1
2015-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1061,2
2015-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,897,1
2015-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,884,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,741,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,663,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,749,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,712,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,751,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,711,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1206,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1155,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,617,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,522,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,719,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,640,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,640,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,566,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,627,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,585,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,618,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,519,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,628,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,536,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,810,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,719,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,711,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,664,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,824,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,778,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,615,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,564,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,779,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,667,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,612,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,556,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,1009,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,882,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1601,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1490,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,738,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,663,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,830,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,744,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,770,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,666,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,746,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,614,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,838,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,755,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,827,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,740,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,820,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,680,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,774,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,642,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,650,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,588,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,703,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,622,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,769,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,701,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,751,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,676,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,677,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,609,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,796,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,681,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,709,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,652,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,714,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,574,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,834,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,733,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,642,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,564,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,601,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,550,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,831,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,676,2
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,616,1
2015-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,539,2
2015-01-01,9,Sant Andreu,61,la Sagrera,193,9055,901,1
2015-01-01,9,Sant Andreu,61,la Sagrera,193,9055,800,2
2015-01-01,9,Sant Andreu,61,la Sagrera,193,9056,640,1
2015-01-01,9,Sant Andreu,61,la Sagrera,193,9056,543,2
2015-01-01,9,Sant Andreu,61,la Sagrera,193,9057,828,1
2015-01-01,9,Sant Andreu,61,la Sagrera,193,9057,707,2
2015-01-01,9,Sant Andreu,61,la Sagrera,193,9058,763,1
2015-01-01,9,Sant Andreu,61,la Sagrera,193,9058,670,2
2015-01-01,9,Sant Andreu,61,la Sagrera,193,9059,684,1
2015-01-01,9,Sant Andreu,61,la Sagrera,193,9059,667,2
2015-01-01,9,Sant Andreu,61,la Sagrera,193,9060,729,1
2015-01-01,9,Sant Andreu,61,la Sagrera,193,9060,624,2
2015-01-01,9,Sant Andreu,61,la Sagrera,193,9156,663,1
2015-01-01,9,Sant Andreu,61,la Sagrera,193,9156,592,2
2015-01-01,9,Sant Andreu,61,la Sagrera,194,9061,876,1
2015-01-01,9,Sant Andreu,61,la Sagrera,194,9061,797,2
2015-01-01,9,Sant Andreu,61,la Sagrera,194,9062,579,1
2015-01-01,9,Sant Andreu,61,la Sagrera,194,9062,540,2
2015-01-01,9,Sant Andreu,61,la Sagrera,195,9063,591,1
2015-01-01,9,Sant Andreu,61,la Sagrera,195,9063,565,2
2015-01-01,9,Sant Andreu,61,la Sagrera,195,9064,643,1
2015-01-01,9,Sant Andreu,61,la Sagrera,195,9064,558,2
2015-01-01,9,Sant Andreu,61,la Sagrera,195,9065,1091,1
2015-01-01,9,Sant Andreu,61,la Sagrera,195,9065,919,2
2015-01-01,9,Sant Andreu,61,la Sagrera,195,9066,731,1
2015-01-01,9,Sant Andreu,61,la Sagrera,195,9066,672,2
2015-01-01,9,Sant Andreu,61,la Sagrera,195,9067,767,1
2015-01-01,9,Sant Andreu,61,la Sagrera,195,9067,621,2
2015-01-01,9,Sant Andreu,61,la Sagrera,196,9068,799,1
2015-01-01,9,Sant Andreu,61,la Sagrera,196,9068,740,2
2015-01-01,9,Sant Andreu,61,la Sagrera,196,9069,543,1
2015-01-01,9,Sant Andreu,61,la Sagrera,196,9069,416,2
2015-01-01,9,Sant Andreu,61,la Sagrera,196,9070,956,1
2015-01-01,9,Sant Andreu,61,la Sagrera,196,9070,839,2
2015-01-01,9,Sant Andreu,61,la Sagrera,196,9071,967,1
2015-01-01,9,Sant Andreu,61,la Sagrera,196,9071,830,2
2015-01-01,9,Sant Andreu,61,la Sagrera,196,9072,831,1
2015-01-01,9,Sant Andreu,61,la Sagrera,196,9072,672,2
2015-01-01,9,Sant Andreu,61,la Sagrera,196,9073,815,1
2015-01-01,9,Sant Andreu,61,la Sagrera,196,9073,730,2
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,868,1
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,713,2
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,813,1
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,636,2
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,784,1
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,627,2
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,862,1
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,665,2
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,792,1
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,694,2
2015-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,844,1
