Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_G
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,12,1
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,16,1
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,14,1
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,11,1
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,9,1
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,..,1
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,..,3
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,..,1
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,..,2
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,10,1
2016,10,Sant Martí,68,el Poblenou,212,10056,16,1
2016,10,Sant Martí,68,el Poblenou,212,10057,11,1
2016,10,Sant Martí,68,el Poblenou,212,10058,12,1
2016,10,Sant Martí,68,el Poblenou,213,10059,13,1
2016,10,Sant Martí,68,el Poblenou,213,10060,13,1
2016,10,Sant Martí,68,el Poblenou,213,10061,14,1
2016,10,Sant Martí,68,el Poblenou,213,10062,13,1
2016,10,Sant Martí,68,el Poblenou,214,10063,16,1
2016,10,Sant Martí,68,el Poblenou,214,10064,14,1
2016,10,Sant Martí,68,el Poblenou,214,10065,13,1
2016,10,Sant Martí,68,el Poblenou,214,10066,15,1
2016,10,Sant Martí,68,el Poblenou,214,10067,20,1
2016,10,Sant Martí,68,el Poblenou,214,10068,7,1
2016,10,Sant Martí,68,el Poblenou,215,10069,16,1
2016,10,Sant Martí,68,el Poblenou,215,10069,..,3
2016,10,Sant Martí,68,el Poblenou,215,10070,16,1
2016,10,Sant Martí,68,el Poblenou,215,10070,..,3
2016,10,Sant Martí,68,el Poblenou,215,10071,5,1
2016,10,Sant Martí,68,el Poblenou,215,10072,12,1
2016,10,Sant Martí,68,el Poblenou,215,10073,17,1
2016,10,Sant Martí,68,el Poblenou,215,10074,12,1
2016,10,Sant Martí,68,el Poblenou,215,10075,14,1
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..,1
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,16,1
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,..,3
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,18,1
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,..,3
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,6,1
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,5,1
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,20,1
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,..,1
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,..,2
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,..,3
2016,10,Sant Martí,70,el Besòs i el Maresme,219,10081,20,1
2016,10,Sant Martí,70,el Besòs i el Maresme,219,10082,19,1
2016,10,Sant Martí,70,el Besòs i el Maresme,219,10083,16,1
2016,10,Sant Martí,70,el Besòs i el Maresme,219,10083,..,3
2016,10,Sant Martí,70,el Besòs i el Maresme,219,10084,14,1
2016,10,Sant Martí,70,el Besòs i el Maresme,220,10085,14,1
2016,10,Sant Martí,70,el Besòs i el Maresme,220,10086,20,1
2016,10,Sant Martí,70,el Besòs i el Maresme,220,10087,17,1
2016,10,Sant Martí,70,el Besòs i el Maresme,220,10088,7,1
2016,10,Sant Martí,70,el Besòs i el Maresme,221,10089,20,1
2016,10,Sant Martí,70,el Besòs i el Maresme,221,10089,..,3
2016,10,Sant Martí,70,el Besòs i el Maresme,222,10090,15,1
2016,10,Sant Martí,70,el Besòs i el Maresme,222,10091,20,1
2016,10,Sant Martí,70,el Besòs i el Maresme,222,10092,11,1
2016,10,Sant Martí,70,el Besòs i el Maresme,222,10093,7,1
2016,10,Sant Martí,71,Provençals del Poblenou,223,10094,10,1
2016,10,Sant Martí,71,Provençals del Poblenou,223,10095,22,1
2016,10,Sant Martí,71,Provençals del Poblenou,224,10096,13,1
2016,10,Sant Martí,71,Provençals del Poblenou,224,10097,14,1
2016,10,Sant Martí,71,Provençals del Poblenou,224,10098,..,1
2016,10,Sant Martí,71,Provençals del Poblenou,224,10099,10,1
2016,10,Sant Martí,71,Provençals del Poblenou,224,10100,9,1
2016,10,Sant Martí,71,Provençals del Poblenou,225,10101,8,1
2016,10,Sant Martí,71,Provençals del Poblenou,225,10102,8,1
2016,10,Sant Martí,71,Provençals del Poblenou,225,10103,22,1
2016,10,Sant Martí,71,Provençals del Poblenou,225,10104,8,1
2016,10,Sant Martí,71,Provençals del Poblenou,225,10237,8,1
2016,10,Sant Martí,72,Sant Martí de Provençals,226,10105,12,1
2016,10,Sant Martí,72,Sant Martí de Provençals,226,10106,8,1
2016,10,Sant Martí,72,Sant Martí de Provençals,226,10107,6,1
2016,10,Sant Martí,72,Sant Martí de Provençals,226,10108,12,1
2016,10,Sant Martí,72,Sant Martí de Provençals,226,10109,22,1
2016,10,Sant Martí,72,Sant Martí de Provençals,226,10109,..,3
2016,10,Sant Martí,72,Sant Martí de Provençals,226,10110,22,1
2016,10,Sant Martí,72,Sant Martí de Provençals,227,10111,17,1
2016,10,Sant Martí,72,Sant Martí de Provençals,227,10112,9,1
2016,10,Sant Martí,72,Sant Martí de Provençals,227,10113,13,1
2016,10,Sant Martí,72,Sant Martí de Provençals,227,10114,16,1
2016,10,Sant Martí,72,Sant Martí de Provençals,228,10115,14,1
2016,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,2
2016,10,Sant Martí,72,Sant Martí de Provençals,228,10115,..,3
2016,10,Sant Martí,72,Sant Martí de Provençals,228,10116,21,1
2016,10,Sant Martí,72,Sant Martí de Provençals,228,10117,15,1
2016,10,Sant Martí,72,Sant Martí de Provençals,228,10118,13,1
2016,10,Sant Martí,72,Sant Martí de Provençals,228,10119,11,1
2016,10,Sant Martí,72,Sant Martí de Provençals,229,10120,24,1
2016,10,Sant Martí,72,Sant Martí de Provençals,229,10120,..,3
2016,10,Sant Martí,72,Sant Martí de Provençals,229,10121,19,1
2016,10,Sant Martí,72,Sant Martí de Provençals,229,10122,15,1
2016,10,Sant Martí,73,la Verneda i la Pau,230,10123,8,1
2016,10,Sant Martí,73,la Verneda i la Pau,230,10124,9,1
2016,10,Sant Martí,73,la Verneda i la Pau,230,10125,13,1
2016,10,Sant Martí,73,la Verneda i la Pau,230,10125,..,3
2016,10,Sant Martí,73,la Verneda i la Pau,230,10126,10,1
2016,10,Sant Martí,73,la Verneda i la Pau,230,10127,8,1
2016,10,Sant Martí,73,la Verneda i la Pau,230,10128,13,1
2016,10,Sant Martí,73,la Verneda i la Pau,230,10129,5,1
2016,10,Sant Martí,73,la Verneda i la Pau,231,10130,19,1
2016,10,Sant Martí,73,la Verneda i la Pau,231,10131,20,1
2016,10,Sant Martí,73,la Verneda i la Pau,231,10132,15,1
2016,10,Sant Martí,73,la Verneda i la Pau,231,10133,24,1
2016,10,Sant Martí,73,la Verneda i la Pau,231,10134,22,1
2016,10,Sant Martí,73,la Verneda i la Pau,231,10135,7,1
2016,10,Sant Martí,73,la Verneda i la Pau,232,10136,12,1
2016,10,Sant Martí,73,la Verneda i la Pau,232,10137,9,1
2016,10,Sant Martí,73,la Verneda i la Pau,232,10137,..,3
2016,10,Sant Martí,73,la Verneda i la Pau,232,10138,21,1
2016,10,Sant Martí,73,la Verneda i la Pau,232,10139,18,1
2016,10,Sant Martí,73,la Verneda i la Pau,233,10140,17,1
2016,10,Sant Martí,73,la Verneda i la Pau,233,10141,17,1
2016,10,Sant Martí,73,la Verneda i la Pau,233,10141,..,3
2016,10,Sant Martí,73,la Verneda i la Pau,233,10142,14,1
2016,10,Sant Martí,73,la Verneda i la Pau,233,10143,22,1
2016,10,Sant Martí,73,la Verneda i la Pau,233,10143,..,3
