Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,714,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,776,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,643,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,892,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,696,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,781,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,662,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,876,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,733,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,678,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,652,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,947,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,776,2
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,1028,1
2018-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,905,2
2018-01-01,9,Sant Andreu,63,Navas,199,9083,863,1
2018-01-01,9,Sant Andreu,63,Navas,199,9083,756,2
2018-01-01,9,Sant Andreu,63,Navas,199,9084,896,1
2018-01-01,9,Sant Andreu,63,Navas,199,9084,844,2
2018-01-01,9,Sant Andreu,63,Navas,199,9085,918,1
2018-01-01,9,Sant Andreu,63,Navas,199,9085,779,2
2018-01-01,9,Sant Andreu,63,Navas,199,9086,773,1
2018-01-01,9,Sant Andreu,63,Navas,199,9086,671,2
2018-01-01,9,Sant Andreu,63,Navas,199,9087,700,1
2018-01-01,9,Sant Andreu,63,Navas,199,9087,617,2
2018-01-01,9,Sant Andreu,63,Navas,199,9088,1067,1
2018-01-01,9,Sant Andreu,63,Navas,199,9088,862,2
2018-01-01,9,Sant Andreu,63,Navas,199,9089,809,1
2018-01-01,9,Sant Andreu,63,Navas,199,9089,675,2
2018-01-01,9,Sant Andreu,63,Navas,200,9090,880,1
2018-01-01,9,Sant Andreu,63,Navas,200,9090,763,2
2018-01-01,9,Sant Andreu,63,Navas,200,9091,980,1
2018-01-01,9,Sant Andreu,63,Navas,200,9091,894,2
2018-01-01,9,Sant Andreu,63,Navas,200,9092,1004,1
2018-01-01,9,Sant Andreu,63,Navas,200,9092,929,2
2018-01-01,9,Sant Andreu,63,Navas,200,9093,697,1
2018-01-01,9,Sant Andreu,63,Navas,200,9093,627,2
2018-01-01,9,Sant Andreu,63,Navas,200,9094,1062,1
2018-01-01,9,Sant Andreu,63,Navas,200,9094,999,2
2018-01-01,9,Sant Andreu,63,Navas,200,9095,1098,1
2018-01-01,9,Sant Andreu,63,Navas,200,9095,996,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,813,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,770,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,898,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,832,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,838,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,756,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,838,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,709,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,854,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,718,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,971,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,820,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,662,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,627,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,933,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,771,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,837,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,706,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,919,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,789,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,643,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,563,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,988,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,856,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,734,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,625,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,767,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,668,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,961,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,874,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,643,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,622,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,926,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,802,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,733,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,681,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,867,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,771,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,791,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,706,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,701,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,646,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,706,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,619,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,803,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,671,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,780,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,720,2
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,766,1
2018-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,633,2
2018-01-01,10,Sant Martí,65,el Clot,205,10026,791,1
2018-01-01,10,Sant Martí,65,el Clot,205,10026,728,2
2018-01-01,10,Sant Martí,65,el Clot,205,10027,807,1
2018-01-01,10,Sant Martí,65,el Clot,205,10027,727,2
2018-01-01,10,Sant Martí,65,el Clot,205,10028,957,1
2018-01-01,10,Sant Martí,65,el Clot,205,10028,876,2
2018-01-01,10,Sant Martí,65,el Clot,205,10029,809,1
2018-01-01,10,Sant Martí,65,el Clot,205,10029,722,2
2018-01-01,10,Sant Martí,65,el Clot,205,10030,920,1
2018-01-01,10,Sant Martí,65,el Clot,205,10030,832,2
2018-01-01,10,Sant Martí,65,el Clot,205,10031,797,1
2018-01-01,10,Sant Martí,65,el Clot,205,10031,756,2
2018-01-01,10,Sant Martí,65,el Clot,206,10032,746,1
2018-01-01,10,Sant Martí,65,el Clot,206,10032,658,2
2018-01-01,10,Sant Martí,65,el Clot,206,10033,490,1
2018-01-01,10,Sant Martí,65,el Clot,206,10033,393,2
2018-01-01,10,Sant Martí,65,el Clot,206,10034,888,1
2018-01-01,10,Sant Martí,65,el Clot,206,10034,831,2
2018-01-01,10,Sant Martí,65,el Clot,206,10035,1020,1
2018-01-01,10,Sant Martí,65,el Clot,206,10035,975,2
2018-01-01,10,Sant Martí,65,el Clot,206,10036,721,1
2018-01-01,10,Sant Martí,65,el Clot,206,10036,729,2
2018-01-01,10,Sant Martí,65,el Clot,206,10037,551,1
2018-01-01,10,Sant Martí,65,el Clot,206,10037,521,2
2018-01-01,10,Sant Martí,65,el Clot,206,10234,1015,1
2018-01-01,10,Sant Martí,65,el Clot,206,10234,860,2
2018-01-01,10,Sant Martí,65,el Clot,207,10038,856,1
2018-01-01,10,Sant Martí,65,el Clot,207,10038,788,2
2018-01-01,10,Sant Martí,65,el Clot,207,10039,960,1
2018-01-01,10,Sant Martí,65,el Clot,207,10039,846,2
2018-01-01,10,Sant Martí,65,el Clot,207,10040,953,1
2018-01-01,10,Sant Martí,65,el Clot,207,10040,909,2
2018-01-01,10,Sant Martí,65,el Clot,207,10041,814,1
2018-01-01,10,Sant Martí,65,el Clot,207,10041,804,2
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1373,1
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1275,2
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,1092,1
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,1138,2
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,818,1
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,754,2
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,701,1
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,589,2
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,650,1
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,589,2
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,970,1
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,926,2
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,833,1
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,819,2
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,658,1
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,617,2
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,860,1
2018-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,763,2
2018-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,838,1
2018-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,743,2
2018-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1198,1
2018-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1199,2
2018-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,892,1
2018-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,866,2
2018-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,521,1
2018-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,465,2
2018-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1317,1
2018-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1273,2
2018-01-01,10,Sant Martí,68,el Poblenou,212,10056,999,1
2018-01-01,10,Sant Martí,68,el Poblenou,212,10056,930,2
2018-01-01,10,Sant Martí,68,el Poblenou,212,10057,709,1
2018-01-01,10,Sant Martí,68,el Poblenou,212,10057,695,2
2018-01-01,10,Sant Martí,68,el Poblenou,212,10058,592,1
2018-01-01,10,Sant Martí,68,el Poblenou,212,10058,571,2
2018-01-01,10,Sant Martí,68,el Poblenou,213,10059,896,1
2018-01-01,10,Sant Martí,68,el Poblenou,213,10059,826,2
2018-01-01,10,Sant Martí,68,el Poblenou,213,10060,824,1
2018-01-01,10,Sant Martí,68,el Poblenou,213,10060,800,2
2018-01-01,10,Sant Martí,68,el Poblenou,213,10061,947,1
2018-01-01,10,Sant Martí,68,el Poblenou,213,10061,862,2
2018-01-01,10,Sant Martí,68,el Poblenou,213,10062,777,1
2018-01-01,10,Sant Martí,68,el Poblenou,213,10062,736,2
2018-01-01,10,Sant Martí,68,el Poblenou,214,10063,626,1
2018-01-01,10,Sant Martí,68,el Poblenou,214,10063,569,2
2018-01-01,10,Sant Martí,68,el Poblenou,214,10064,880,1
2018-01-01,10,Sant Martí,68,el Poblenou,214,10064,824,2
2018-01-01,10,Sant Martí,68,el Poblenou,214,10065,823,1
2018-01-01,10,Sant Martí,68,el Poblenou,214,10065,771,2
2018-01-01,10,Sant Martí,68,el Poblenou,214,10066,1089,1
2018-01-01,10,Sant Martí,68,el Poblenou,214,10066,1054,2
2018-01-01,10,Sant Martí,68,el Poblenou,214,10067,1028,1
2018-01-01,10,Sant Martí,68,el Poblenou,214,10067,922,2
2018-01-01,10,Sant Martí,68,el Poblenou,214,10068,811,1
2018-01-01,10,Sant Martí,68,el Poblenou,214,10068,799,2
2018-01-01,10,Sant Martí,68,el Poblenou,215,10069,1312,1
2018-01-01,10,Sant Martí,68,el Poblenou,215,10069,1180,2
2018-01-01,10,Sant Martí,68,el Poblenou,215,10070,886,1
2018-01-01,10,Sant Martí,68,el Poblenou,215,10070,769,2
2018-01-01,10,Sant Martí,68,el Poblenou,215,10071,928,1
2018-01-01,10,Sant Martí,68,el Poblenou,215,10071,888,2
2018-01-01,10,Sant Martí,68,el Poblenou,215,10072,1022,1
2018-01-01,10,Sant Martí,68,el Poblenou,215,10072,1004,2
2018-01-01,10,Sant Martí,68,el Poblenou,215,10073,776,1
2018-01-01,10,Sant Martí,68,el Poblenou,215,10073,709,2
2018-01-01,10,Sant Martí,68,el Poblenou,215,10074,866,1
2018-01-01,10,Sant Martí,68,el Poblenou,215,10074,798,2
2018-01-01,10,Sant Martí,68,el Poblenou,215,10075,759,1
2018-01-01,10,Sant Martí,68,el Poblenou,215,10075,729,2
2018-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,1119,1
2018-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,1067,2
2018-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,730,1
2018-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,645,2
2018-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,872,1
2018-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,774,2
2018-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,897,1
2018-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,947,2
2018-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1243,1
2018-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1189,2
2018-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,944,1
2018-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,865,2
2018-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1159,1
2018-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1193,2
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,964,1
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,986,2
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,946,1
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,1058,2
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,955,1
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,1289,2
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,815,1
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,817,2
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,998,1
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,1044,2
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,1007,1
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,980,2
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,921,1
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,875,2
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,849,1
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,794,2
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1168,1
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1370,2
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,744,1
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,685,2
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,992,1
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,933,2
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,785,1
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,698,2
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,531,1
2018-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,517,2
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1462,1
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1397,2
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,639,1
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,643,2
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,866,1
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,759,2
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,832,1
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,754,2
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,969,1
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,887,2
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,585,1
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,538,2
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,865,1
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,735,2
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,774,1
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,805,2
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1338,1
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1212,2
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1151,1
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1051,2
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,836,1
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,775,2
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,413,1
2018-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,342,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1233,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1061,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,531,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,473,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,827,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,749,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,712,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,608,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,826,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,728,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,905,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,726,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,667,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,594,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,790,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,750,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,630,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,568,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,747,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,681,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,743,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,732,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,987,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,859,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,669,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,611,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,534,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,469,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,613,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,508,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,806,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,642,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,821,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,771,2
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,791,1
2018-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,730,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,722,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,677,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,570,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,533,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,581,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,527,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,535,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,495,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,514,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,514,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,847,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,734,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,618,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,592,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,638,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,566,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,643,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,544,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,670,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,600,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,903,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,774,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,827,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,674,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,645,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,584,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,698,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,640,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,813,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,759,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,821,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,745,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,865,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,815,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,835,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,792,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,555,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,508,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,869,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,796,2
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,937,1
2018-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,839,2
