Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,766,2
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,693,1
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,670,2
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,964,1
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,791,2
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,1071,1
2019-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,948,2
2019-01-01,9,Sant Andreu,63,Navas,199,9083,869,1
2019-01-01,9,Sant Andreu,63,Navas,199,9083,747,2
2019-01-01,9,Sant Andreu,63,Navas,199,9084,914,1
2019-01-01,9,Sant Andreu,63,Navas,199,9084,863,2
2019-01-01,9,Sant Andreu,63,Navas,199,9085,931,1
2019-01-01,9,Sant Andreu,63,Navas,199,9085,803,2
2019-01-01,9,Sant Andreu,63,Navas,199,9086,780,1
2019-01-01,9,Sant Andreu,63,Navas,199,9086,668,2
2019-01-01,9,Sant Andreu,63,Navas,199,9087,695,1
2019-01-01,9,Sant Andreu,63,Navas,199,9087,621,2
2019-01-01,9,Sant Andreu,63,Navas,199,9088,1072,1
2019-01-01,9,Sant Andreu,63,Navas,199,9088,857,2
2019-01-01,9,Sant Andreu,63,Navas,199,9089,821,1
2019-01-01,9,Sant Andreu,63,Navas,199,9089,679,2
2019-01-01,9,Sant Andreu,63,Navas,200,9090,867,1
2019-01-01,9,Sant Andreu,63,Navas,200,9090,750,2
2019-01-01,9,Sant Andreu,63,Navas,200,9091,990,1
2019-01-01,9,Sant Andreu,63,Navas,200,9091,892,2
2019-01-01,9,Sant Andreu,63,Navas,200,9092,1029,1
2019-01-01,9,Sant Andreu,63,Navas,200,9092,935,2
2019-01-01,9,Sant Andreu,63,Navas,200,9093,711,1
2019-01-01,9,Sant Andreu,63,Navas,200,9093,627,2
2019-01-01,9,Sant Andreu,63,Navas,200,9094,1073,1
2019-01-01,9,Sant Andreu,63,Navas,200,9094,1001,2
2019-01-01,9,Sant Andreu,63,Navas,200,9095,1099,1
2019-01-01,9,Sant Andreu,63,Navas,200,9095,985,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,833,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,780,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,916,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,882,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,832,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,764,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,846,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,723,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,914,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,762,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,964,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,841,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,680,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,632,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,938,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,779,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,859,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,720,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,936,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,810,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,651,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,552,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,982,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,853,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,788,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,654,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,771,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,692,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,983,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,912,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,650,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,620,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,920,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,801,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,765,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,698,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,848,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,771,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,780,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,709,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,717,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,663,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,741,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,614,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,815,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,678,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,781,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,723,2
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,749,1
2019-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,620,2
2019-01-01,10,Sant Martí,65,el Clot,205,10026,807,1
2019-01-01,10,Sant Martí,65,el Clot,205,10026,734,2
2019-01-01,10,Sant Martí,65,el Clot,205,10027,792,1
2019-01-01,10,Sant Martí,65,el Clot,205,10027,723,2
2019-01-01,10,Sant Martí,65,el Clot,205,10028,971,1
2019-01-01,10,Sant Martí,65,el Clot,205,10028,882,2
2019-01-01,10,Sant Martí,65,el Clot,205,10029,798,1
2019-01-01,10,Sant Martí,65,el Clot,205,10029,711,2
2019-01-01,10,Sant Martí,65,el Clot,205,10030,949,1
2019-01-01,10,Sant Martí,65,el Clot,205,10030,841,2
2019-01-01,10,Sant Martí,65,el Clot,205,10031,807,1
2019-01-01,10,Sant Martí,65,el Clot,205,10031,783,2
2019-01-01,10,Sant Martí,65,el Clot,206,10032,738,1
2019-01-01,10,Sant Martí,65,el Clot,206,10032,686,2
2019-01-01,10,Sant Martí,65,el Clot,206,10033,489,1
2019-01-01,10,Sant Martí,65,el Clot,206,10033,397,2
2019-01-01,10,Sant Martí,65,el Clot,206,10034,882,1
2019-01-01,10,Sant Martí,65,el Clot,206,10034,823,2
2019-01-01,10,Sant Martí,65,el Clot,206,10035,1025,1
2019-01-01,10,Sant Martí,65,el Clot,206,10035,980,2
2019-01-01,10,Sant Martí,65,el Clot,206,10036,718,1
2019-01-01,10,Sant Martí,65,el Clot,206,10036,737,2
2019-01-01,10,Sant Martí,65,el Clot,206,10037,573,1
2019-01-01,10,Sant Martí,65,el Clot,206,10037,514,2
2019-01-01,10,Sant Martí,65,el Clot,206,10234,999,1
2019-01-01,10,Sant Martí,65,el Clot,206,10234,851,2
2019-01-01,10,Sant Martí,65,el Clot,207,10038,858,1
2019-01-01,10,Sant Martí,65,el Clot,207,10038,771,2
2019-01-01,10,Sant Martí,65,el Clot,207,10039,976,1
2019-01-01,10,Sant Martí,65,el Clot,207,10039,866,2
2019-01-01,10,Sant Martí,65,el Clot,207,10040,950,1
2019-01-01,10,Sant Martí,65,el Clot,207,10040,898,2
2019-01-01,10,Sant Martí,65,el Clot,207,10041,846,1
2019-01-01,10,Sant Martí,65,el Clot,207,10041,808,2
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1499,1
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1351,2
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,1127,1
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,1157,2
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,833,1
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,754,2
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,675,1
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,616,2
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,635,1
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,589,2
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,972,1
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,899,2
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,870,1
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,844,2
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,655,1
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,629,2
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,856,1
2019-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,752,2
2019-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,841,1
2019-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,757,2
2019-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1217,1
2019-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1221,2
2019-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,876,1
2019-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,852,2
2019-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,516,1
2019-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,465,2
2019-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1322,1
2019-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1281,2
2019-01-01,10,Sant Martí,68,el Poblenou,212,10056,999,1
2019-01-01,10,Sant Martí,68,el Poblenou,212,10056,947,2
2019-01-01,10,Sant Martí,68,el Poblenou,212,10057,713,1
2019-01-01,10,Sant Martí,68,el Poblenou,212,10057,696,2
2019-01-01,10,Sant Martí,68,el Poblenou,212,10058,590,1
2019-01-01,10,Sant Martí,68,el Poblenou,212,10058,574,2
2019-01-01,10,Sant Martí,68,el Poblenou,213,10059,911,1
2019-01-01,10,Sant Martí,68,el Poblenou,213,10059,802,2
2019-01-01,10,Sant Martí,68,el Poblenou,213,10060,832,1
2019-01-01,10,Sant Martí,68,el Poblenou,213,10060,820,2
2019-01-01,10,Sant Martí,68,el Poblenou,213,10061,938,1
2019-01-01,10,Sant Martí,68,el Poblenou,213,10061,854,2
2019-01-01,10,Sant Martí,68,el Poblenou,213,10062,791,1
2019-01-01,10,Sant Martí,68,el Poblenou,213,10062,723,2
2019-01-01,10,Sant Martí,68,el Poblenou,214,10063,634,1
2019-01-01,10,Sant Martí,68,el Poblenou,214,10063,584,2
2019-01-01,10,Sant Martí,68,el Poblenou,214,10064,886,1
2019-01-01,10,Sant Martí,68,el Poblenou,214,10064,837,2
2019-01-01,10,Sant Martí,68,el Poblenou,214,10065,831,1
2019-01-01,10,Sant Martí,68,el Poblenou,214,10065,787,2
2019-01-01,10,Sant Martí,68,el Poblenou,214,10066,1084,1
2019-01-01,10,Sant Martí,68,el Poblenou,214,10066,1058,2
2019-01-01,10,Sant Martí,68,el Poblenou,214,10067,1005,1
2019-01-01,10,Sant Martí,68,el Poblenou,214,10067,935,2
2019-01-01,10,Sant Martí,68,el Poblenou,214,10068,820,1
2019-01-01,10,Sant Martí,68,el Poblenou,214,10068,789,2
2019-01-01,10,Sant Martí,68,el Poblenou,215,10069,1327,1
2019-01-01,10,Sant Martí,68,el Poblenou,215,10069,1233,2
2019-01-01,10,Sant Martí,68,el Poblenou,215,10070,902,1
2019-01-01,10,Sant Martí,68,el Poblenou,215,10070,773,2
2019-01-01,10,Sant Martí,68,el Poblenou,215,10071,916,1
2019-01-01,10,Sant Martí,68,el Poblenou,215,10071,884,2
2019-01-01,10,Sant Martí,68,el Poblenou,215,10072,1027,1
2019-01-01,10,Sant Martí,68,el Poblenou,215,10072,997,2
2019-01-01,10,Sant Martí,68,el Poblenou,215,10073,772,1
2019-01-01,10,Sant Martí,68,el Poblenou,215,10073,709,2
2019-01-01,10,Sant Martí,68,el Poblenou,215,10074,896,1
2019-01-01,10,Sant Martí,68,el Poblenou,215,10074,805,2
2019-01-01,10,Sant Martí,68,el Poblenou,215,10075,764,1
2019-01-01,10,Sant Martí,68,el Poblenou,215,10075,725,2
2019-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,1141,1
2019-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,1086,2
2019-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,718,1
2019-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,631,2
2019-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,882,1
2019-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,792,2
2019-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,904,1
2019-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,938,2
2019-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1223,1
2019-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1199,2
2019-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,932,1
2019-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,879,2
2019-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1144,1
2019-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1156,2
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,998,1
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,1007,2
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,991,1
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,1086,2
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,979,1
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,1292,2
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,855,1
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,853,2
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,1024,1
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,1076,2
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,1014,1
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,991,2
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,932,1
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,887,2
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,870,1
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,827,2
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1373,1
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1778,2
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,758,1
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,714,2
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,1026,1
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,966,2
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,788,1
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,689,2
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,543,1
2019-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,530,2
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1502,1
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1464,2
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,646,1
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,657,2
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,896,1
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,774,2
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,850,1
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,761,2
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,961,1
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,876,2
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,603,1
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,544,2
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,903,1
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,771,2
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,810,1
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,835,2
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1378,1
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1238,2
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1163,1
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1048,2
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,832,1
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,751,2
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,462,1
2019-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,391,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1230,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1051,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,532,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,476,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,808,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,758,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,707,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,606,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,830,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,735,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,931,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,747,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,685,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,597,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,787,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,740,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,638,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,582,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,748,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,687,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,729,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,666,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,1009,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,864,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,667,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,595,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,538,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,471,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,637,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,533,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,817,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,664,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,826,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,777,2
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,778,1
2019-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,722,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,707,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,674,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,573,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,534,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,571,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,529,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,518,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,484,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,524,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,506,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,847,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,735,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,594,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,585,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,652,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,569,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,623,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,544,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,681,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,594,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,895,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,774,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,854,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,683,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,672,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,604,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,702,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,620,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,806,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,769,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,839,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,770,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,854,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,814,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,837,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,811,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,582,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,533,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,864,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,778,2
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,926,1
2019-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,852,2
